open_time;open;high;low;close;volume;close_time;quote_asset_volume;number_of_trades;taker_buy_base_asset_volume;taker_buy_quote_asset_volume;ignore;symbol;timestamp
1687824000000;1707.62000000;1750.52000000;1704.21000000;1728.41;4920.62550000;1687910399999;8490112.48964100;24754;2547.15510000;4395171.30237000;0;ETHEUR;2023-06-27
1687910400000;1728.56000000;1729.30000000;1669.87000000;1680.81;7248.06840000;1687996799999;12324014.43353100;28877;3730.85590000;6342024.14393100;0;ETHEUR;2023-06-28
1687996800000;1680.81000000;1729.69000000;1679.71000000;1708.85;6375.81620000;1688083199999;10875120.89785900;26047;3199.17910000;5455891.96746000;0;ETHEUR;2023-06-29
1688083200000;1708.69000000;1785.91000000;1682.32000000;1772.48;12840.38020000;1688169599999;22329882.41342600;43265;6421.06220000;11158470.10120500;0;ETHEUR;2023-06-30
1688169600000;1772.85000000;1781.99000000;1750.10000000;1767.54;2967.43420000;1688255999999;5235036.31681300;17455;1490.62690000;2629803.33961700;0;ETHEUR;2023-07-01
1688256000000;1767.64000000;1796.83000000;1731.31000000;1777.17;4927.34710000;1688342399999;8685906.05293000;19112;2454.27710000;4327084.98356700;0;ETHEUR;2023-07-02
1688342400000;1778.31000000;1816.15000000;1773.56000000;1795.7;7352.37960000;1688428799999;13234569.96773800;28716;3812.29270000;6862965.20009700;0;ETHEUR;2023-07-03
1688428800000;1796.25000000;1809.23000000;1779.08000000;1784.98;5477.39150000;1688515199999;9840381.62300600;22407;3134.55670000;5631568.36815700;0;ETHEUR;2023-07-04
1688515200000;1784.99000000;1789.28000000;1743.17000000;1763.23;4908.34210000;1688601599999;8666071.31872800;22561;2675.56830000;4724151.18085300;0;ETHEUR;2023-07-05
1688601600000;1763.22000000;1800.78000000;1700.27000000;1700.27;8538.70150000;1688687999999;14959171.57411700;32453;4537.50620000;7945427.45125800;0;ETHEUR;2023-07-06
1688688000000;1700.23000000;1724.21000000;1682.78000000;1711.83;5821.57840000;1688774399999;9951558.32891800;24666;3168.95390000;5417871.88466900;0;ETHEUR;2023-07-07
1688774400000;1711.84000000;1713.13000000;1685.82000000;1707.35;2345.99540000;1688860799999;3990384.05630600;14460;1221.12480000;2077194.03810500;0;ETHEUR;2023-07-08
1688860800000;1707.36000000;1720.00000000;1699.79000000;1705.65;2846.96180000;1688947199999;4868264.41892300;12126;1499.61910000;2564386.20574600;0;ETHEUR;2023-07-09
1688947200000;1705.60000000;1735.63000000;1692.03000000;1711.53;5322.02340000;1689033599999;9097960.47234200;24219;2734.46390000;4673444.92409100;0;ETHEUR;2023-07-10
1689033600000;1711.53000000;1718.75000000;1697.00000000;1710.6;4149.38220000;1689119999999;7084940.57767100;19861;2202.65880000;3760635.73531100;0;ETHEUR;2023-07-11
1689120000000;1711.32000000;1727.00000000;1680.44000000;1685.75;5716.50700000;1689206399999;9755362.68105100;25417;3184.77970000;5435448.68341100;0;ETHEUR;2023-07-12
1689206400000;1685.99000000;1798.22000000;1677.74000000;1790.95;8673.98580000;1689292799999;15117851.29851000;36524;4442.46010000;7733297.15249600;0;ETHEUR;2023-07-13
1689292800000;1790.95000000;1810.58000000;1697.00000000;1732.01;7513.56960000;1689379199999;13205224.02934000;33348;3950.43740000;6936228.14870200;0;ETHEUR;2023-07-14
1689379200000;1731.84000000;1742.17000000;1721.14000000;1729.77;1852.42590000;1689465599999;3207536.44157000;14336;1008.37730000;1746286.21463600;0;ETHEUR;2023-07-15
1689465600000;1729.78000000;1740.16000000;1714.04000000;1720.5;3440.36390000;1689551999999;5946378.52778000;17100;2013.01660000;3479307.59796800;0;ETHEUR;2023-07-16
1689552000000;1720.05000000;1730.00000000;1673.70000000;1707.4;6110.56020000;1689638399999;10413429.83793600;24964;3290.37150000;5605502.44796400;0;ETHEUR;2023-07-17
1689638400000;1707.36000000;1712.24000000;1679.70000000;1695.27;5053.86100000;1689724799999;8563882.64802800;21095;2721.49520000;4611300.34319200;0;ETHEUR;2023-07-18
1689724800000;1695.72000000;1718.21000000;1685.73000000;1690.85;4365.85320000;1689811199999;7441157.60848700;20045;2453.24620000;4180454.77890800;0;ETHEUR;2023-07-19
1689811200000;1690.85000000;1725.87000000;1685.49000000;1704.03;4950.16080000;1689897599999;8449006.27276400;20294;2781.84380000;4747929.44221400;0;ETHEUR;2023-07-20
1689897600000;1704.35000000;1718.13000000;1698.65000000;1706.36;2623.87450000;1689983999999;4476489.69148400;14975;1493.42850000;2547883.07349000;0;ETHEUR;2023-07-21
1689984000000;1706.46000000;1710.77000000;1670.66000000;1684.23;1961.95810000;1690070399999;3332141.14290100;12895;1089.32920000;1850344.69041600;0;ETHEUR;2023-07-22
1690070400000;1684.40000000;1719.76000000;1677.11000000;1704.54;3071.48880000;1690156799999;5217717.46086000;12509;1589.30980000;2699633.72012000;0;ETHEUR;2023-07-23
1690156800000;1704.02000000;1704.83000000;1660.73000000;1678.95;6011.67480000;1690243199999;10088055.05546700;22797;3056.07930000;5125597.70466700;0;ETHEUR;2023-07-24
1690243200000;1678.95000000;1698.50000000;1673.10000000;1686.97;4513.85240000;1690329599999;7614676.68537300;17090;2469.39080000;4165377.16623300;0;ETHEUR;2023-07-25
1690329600000;1687.20000000;1708.79000000;1675.72000000;1695.74;5433.65680000;1690415999999;9177122.25015300;20105;3147.99210000;5316056.42420100;0;ETHEUR;2023-07-26
1690416000000;1695.71000000;1711.81000000;1683.01000000;1701.24;4360.97800000;1690502399999;7409389.32757100;19008;2389.12260000;4058304.71187900;0;ETHEUR;2023-07-27
1690502400000;1701.25000000;1711.99000000;1697.35000000;1707.96;3792.49210000;1690588799999;6467119.83458600;17013;2253.82060000;3843239.20382100;0;ETHEUR;2023-07-28
1690588800000;1708.00000000;1720.00000000;1704.03000000;1715.34;1816.73610000;1690675199999;3106705.93783500;11260;999.25260000;1708710.93422000;0;ETHEUR;2023-07-29
1690675200000;1715.34000000;1720.20000000;1688.01000000;1696.48;3342.13300000;1690761599999;5706599.73249200;11932;1906.50810000;3255367.09062000;0;ETHEUR;2023-07-30
1690761600000;1696.09000000;1710.10000000;1689.34000000;1693.9;4107.81820000;1690847999999;6976833.39886900;17162;2409.22920000;4091623.31381000;0;ETHEUR;2023-07-31
1690848000000;1693.91000000;1708.40000000;1657.29000000;1707.27;6758.85220000;1690934399999;11360627.32299600;24422;3881.65650000;6524365.05834300;0;ETHEUR;2023-08-01
1690934400000;1707.30000000;1714.00000000;1669.02000000;1685.85;4703.80290000;1691020799999;7958539.10259200;20707;2576.61410000;4358107.20442300;0;ETHEUR;2023-08-02
1691020800000;1685.85000000;1701.93000000;1673.39000000;1682.98;5530.87330000;1691107199999;9327793.46583000;19871;2836.34880000;4784732.37818400;0;ETHEUR;2023-08-03
1691107200000;1682.70000000;1695.51000000;1673.70000000;1686.45;6008.53550000;1691193599999;10130371.75835500;21721;3434.45700000;5791399.19471400;0;ETHEUR;2023-08-04
1691193600000;1686.45000000;1695.71000000;1684.35000000;1692.17;2911.63840000;1691279999999;4919948.14819400;13664;1648.85800000;2786289.76506300;0;ETHEUR;2023-08-05
1691280000000;1692.19000000;1693.68000000;1681.19000000;1686.66;2243.74010000;1691366399999;3787388.71280900;10439;1175.65130000;1984293.65397600;0;ETHEUR;2023-08-06
1691366400000;1686.66000000;1701.40000000;1663.77000000;1693.39;9840.54360000;1691452799999;16622098.86910000;27924;4981.41870000;8413569.30931500;0;ETHEUR;2023-08-07
1691452800000;1693.65000000;1745.91000000;1685.18000000;1725.69;5231.07680000;1691539199999;8951600.33632500;20508;2486.15220000;4256427.05906000;0;ETHEUR;2023-08-08
1691539200000;1726.40000000;1732.99000000;1709.96000000;1724.99;4903.30080000;1691625599999;8439140.09034700;17802;2462.65540000;4238697.32967700;0;ETHEUR;2023-08-09
1691625600000;1724.99000000;1728.39000000;1698.33000000;1714.17;4929.48710000;1691711999999;8419772.28035200;17722;2375.82370000;4058172.59337100;0;ETHEUR;2023-08-10
1691712000000;1714.17000000;1719.12000000;1705.34000000;1715.64;3135.73530000;1691798399999;5367169.33710700;14342;1570.46900000;2687775.46590100;0;ETHEUR;2023-08-11
1691798400000;1715.67000000;1720.25000000;1700.00000000;1703.17;2086.45440000;1691884799999;3569586.25954900;10159;939.40110000;1606420.12911100;0;ETHEUR;2023-08-12
1691884800000;1703.20000000;1709.75000000;1692.96000000;1698.14;2140.29670000;1691971199999;3640546.52070400;10120;1008.46860000;1715599.65538000;0;ETHEUR;2023-08-13
1691971200000;1697.78000000;1723.54000000;1692.87000000;1716.72;4463.01910000;1692057599999;7635083.41641000;15952;2179.20800000;3729074.47988100;0;ETHEUR;2023-08-14
1692057600000;1716.71000000;1716.81000000;1674.57000000;1689.04;5970.06060000;1692143999999;10124233.20725400;16602;3150.49330000;5338784.81381400;0;ETHEUR;2023-08-15
1692144000000;1689.06000000;1690.52000000;1661.85000000;1673.48;5177.29230000;1692230399999;8697067.39420600;17874;2500.64020000;4201062.99143600;0;ETHEUR;2023-08-16
1692230400000;1673.72000000;1676.77000000;1460.01000000;1561.57;14134.05620000;1692316799999;22687494.87786400;39439;7811.63500000;12548984.66096700;0;ETHEUR;2023-08-17
1692316800000;1562.37000000;1614.09000000;1542.61000000;1561.03;16083.42230000;1692403199999;25337192.48363100;40864;9646.75340000;15207329.38754700;0;ETHEUR;2023-08-18
1692403200000;1561.24000000;1592.98000000;1549.19000000;1563.92;9761.36090000;1692489599999;15296158.07493600;24971;4917.42820000;7704937.28714000;0;ETHEUR;2023-08-19
1692489600000;1563.92000000;1577.07000000;1553.49000000;1567.91;7493.92250000;1692575999999;11697380.14764300;18295;3408.23260000;5321206.72218400;0;ETHEUR;2023-08-20
1692576000000;1567.93000000;1568.14000000;1523.86000000;1537.0;8405.75390000;1692662399999;12998484.62852700;21435;4191.50950000;6478575.70129000;0;ETHEUR;2023-08-21
1692662400000;1537.61000000;1538.73000000;1464.00000000;1511.91;7560.15300000;1692748799999;11444615.70773100;22751;4116.76990000;6231560.32743300;0;ETHEUR;2023-08-22
1692748800000;1512.74000000;1569.28000000;1507.49000000;1549.78;6689.05630000;1692835199999;10279302.06467500;21276;3756.69900000;5773607.05434800;0;ETHEUR;2023-08-23
1692835200000;1549.63000000;1553.11000000;1514.62000000;1539.45;5144.04040000;1692921599999;7889625.31870600;16779;2720.06760000;4171156.73702500;0;ETHEUR;2023-08-24
1692921600000;1539.47000000;1550.40000000;1519.09000000;1536.08;5428.59080000;1693007999999;8327012.15005800;17685;3108.41920000;4768156.63061200;0;ETHEUR;2023-08-25
1693008000000;1536.22000000;1538.50000000;1525.54000000;1529.58;1330.83780000;1693094399999;2038515.99665700;8928;697.27890000;1068082.07950500;0;ETHEUR;2023-08-26
1693094400000;1529.57000000;1540.94000000;1528.71000000;1539.09;1199.79010000;1693180799999;1841203.62379100;7711;639.69980000;981604.92131400;0;ETHEUR;2023-08-27
1693180800000;1538.74000000;1541.96000000;1503.69000000;1527.28;5369.64710000;1693267199999;8188807.30124400;17368;2888.18840000;4405312.09547800;0;ETHEUR;2023-08-28
1693267200000;1527.20000000;1611.71000000;1518.98000000;1594.54;10217.61720000;1693353599999;16055559.76149900;27902;5493.66640000;8629302.98894700;0;ETHEUR;2023-08-29
1693353600000;1594.33000000;1596.19000000;1554.00000000;1563.85;5455.48140000;1693439999999;8588170.81908400;19927;3047.97000000;4798113.05829500;0;ETHEUR;2023-08-30
1693440000000;1563.80000000;1592.76000000;1509.00000000;1523.4;7544.14070000;1693526399999;11702858.79330200;23883;3927.77100000;6089865.96684300;0;ETHEUR;2023-08-31
1693526400000;1523.40000000;1532.14000000;1492.01000000;1516.7;6303.59830000;1693612799999;9554439.63354300;22172;3263.55160000;4946546.66682000;0;ETHEUR;2023-09-01
1693612800000;1516.44000000;1530.56000000;1515.52000000;1522.93;2390.62880000;1693699199999;3636259.05752200;11349;1263.15290000;1921243.91130900;0;ETHEUR;2023-09-02
1693699200000;1522.93000000;1532.34000000;1510.63000000;1522.45;2869.97920000;1693785599999;4367915.74001700;10787;1531.90320000;2331338.23097900;0;ETHEUR;2023-09-03
1693785600000;1522.46000000;1530.37000000;1499.18000000;1512.65;5540.68980000;1693871999999;8387936.69031500;18309;2858.61210000;4326970.47258400;0;ETHEUR;2023-09-04
1693872000000;1512.65000000;1539.45000000;1494.70000000;1526.25;6305.54990000;1693958399999;9578832.63955700;18534;3376.78940000;5131225.05187200;0;ETHEUR;2023-09-05
1693958400000;1526.25000000;1555.88000000;1503.01000000;1524.57;7954.14530000;1694044799999;12107056.66003500;20043;4204.38560000;6397545.26364400;0;ETHEUR;2023-09-06
1694044800000;1524.60000000;1552.39000000;1519.55000000;1542.05;8217.18250000;1694131199999;12573573.95092800;20197;4286.01610000;6557120.46542400;0;ETHEUR;2023-09-07
1694131200000;1542.03000000;1550.49000000;1512.79000000;1532.09;4951.66240000;1694217599999;7577023.40271800;17772;2774.37480000;4244694.23587000;0;ETHEUR;2023-09-08
1694217600000;1532.05000000;1533.19000000;1525.46000000;1530.94;1531.57440000;1694303999999;2342956.57007400;9489;791.10430000;1210341.09757100;0;ETHEUR;2023-09-09
1694304000000;1531.07000000;1531.35000000;1495.00000000;1511.45;3962.89300000;1694390399999;6006430.14539900;12121;2140.07760000;3243894.32946700;0;ETHEUR;2023-09-10
1694390400000;1511.63000000;1513.53000000;1427.72000000;1447.07;9955.00520000;1694476799999;14682122.01592000;26775;5468.40480000;8064928.14768800;0;ETHEUR;2023-09-11
1694476800000;1447.15000000;1518.92000000;1445.04000000;1483.3;6136.94130000;1694563199999;9126173.14903100;19774;3409.37390000;5071451.62124000;0;ETHEUR;2023-09-12
1694563200000;1483.02000000;1509.86000000;1473.70000000;1500.33;4961.07840000;1694649599999;7401910.81553800;15796;2699.13970000;4027893.53390200;0;ETHEUR;2023-09-13
1694649600000;1500.37000000;1546.77000000;1499.76000000;1530.75;5066.45500000;1694735999999;7716437.31202100;17684;2683.86760000;4086947.01742600;0;ETHEUR;2023-09-14
1694736000000;1531.19000000;1553.72000000;1512.14000000;1541.81;3228.91350000;1694822399999;4933172.76399500;14466;1816.69000000;2775867.50985800;0;ETHEUR;2023-09-15
1694822400000;1541.52000000;1552.47000000;1530.89000000;1533.78;1250.76970000;1694908799999;1922633.01887300;9527;626.10800000;962370.05159600;0;ETHEUR;2023-09-16
1694908800000;1533.77000000;1533.78000000;1513.09000000;1521.55;1165.18140000;1694995199999;1777769.11994200;7248;612.68280000;934607.05831900;0;ETHEUR;2023-09-17
1694995200000;1521.87000000;1567.09000000;1501.07000000;1533.12;5552.24670000;1695081599999;8568229.72278300;18715;2772.80570000;4278932.17183900;0;ETHEUR;2023-09-18
1695081600000;1531.91000000;1555.45000000;1522.90000000;1540.68;3487.90440000;1695167999999;5371799.53609200;14435;1982.26750000;3052695.14954300;0;ETHEUR;2023-09-19
1695168000000;1540.82000000;1546.14000000;1506.86000000;1525.19;5565.28500000;1695254399999;8489747.97556700;17863;3148.72430000;4803579.55947600;0;ETHEUR;2023-09-20
1695254400000;1525.03000000;1529.99000000;1473.75000000;1487.02;5167.32250000;1695340799999;7741267.52537400;18069;2942.53280000;4406685.58302000;0;ETHEUR;2023-09-21
1695340800000;1486.90000000;1505.35000000;1481.27000000;1499.06;4736.36630000;1695427199999;7093721.42554800;15699;2909.69950000;4358435.83030500;0;ETHEUR;2023-09-22
1695427200000;1499.06000000;1504.01000000;1493.61000000;1499.19;1183.24010000;1695513599999;1773186.36352300;9494;645.19550000;966819.98418500;0;ETHEUR;2023-09-23
1695513600000;1499.31000000;1506.14000000;1476.31000000;1486.05;2395.63770000;1695599999999;3577270.09671000;9778;1418.02720000;2116948.54318900;0;ETHEUR;2023-09-24
1695600000000;1485.10000000;1508.00000000;1469.43000000;1500.22;4679.87780000;1695686399999;6966033.40101800;16956;2474.78680000;3683848.67126200;0;ETHEUR;2023-09-25
1695686400000;1500.32000000;1509.95000000;1492.38000000;1508.12;3930.48590000;1695772799999;5901727.93602800;14605;2032.60990000;3052120.30414800;0;ETHEUR;2023-09-26
1695772800000;1508.47000000;1549.45000000;1504.85000000;1521.66;7524.81800000;1695859199999;11471919.03717700;19913;3780.41240000;5760646.41763200;0;ETHEUR;2023-09-27
1695859200000;1521.77000000;1579.94000000;1520.44000000;1566.42;6964.44790000;1695945599999;10787185.48368100;20844;3918.95610000;6067045.50901100;0;ETHEUR;2023-09-28
1695945600000;1566.41000000;1592.65000000;1559.33000000;1577.98;5597.38830000;1696031999999;8823849.80296600;19059;3098.17330000;4882734.47221000;0;ETHEUR;2023-09-29
1696032000000;1578.13000000;1603.45000000;1576.97000000;1582.49;1880.09340000;1696118399999;2985693.87115900;11235;1120.74290000;1779820.20089700;0;ETHEUR;2023-09-30
1696118400000;1582.50000000;1659.77000000;1579.99000000;1642.23;2854.73350000;1696204799999;4588911.99170400;11817;1448.98860000;2330476.61540200;0;ETHEUR;2023-10-01
1696204800000;1642.73000000;1651.00000000;1528.46000000;1586.46;5626.06050000;1696291199999;9125158.54340100;21539;3021.94520000;4899539.22840600;0;ETHEUR;2023-10-02
1696291200000;1587.06000000;1596.60000000;1570.81000000;1583.86;4545.77240000;1696377599999;7197472.59919100;17351;2524.18190000;3997084.28682200;0;ETHEUR;2023-10-03
1696377600000;1583.94000000;1584.60000000;1552.47000000;1568.67;5154.51440000;1696463999999;8066456.41194600;16552;2852.20430000;4462946.06145000;0;ETHEUR;2023-10-04
1696464000000;1568.82000000;1575.61000000;1527.33000000;1529.62;5154.72130000;1696550399999;7983778.29689800;18028;2991.29630000;4632816.18538200;0;ETHEUR;2023-10-05
1696550400000;1529.85000000;1572.96000000;1529.85000000;1556.57;4870.73610000;1696636799999;7550089.41444400;16465;2847.69940000;4414438.51323200;0;ETHEUR;2023-10-06
1696636800000;1556.32000000;1559.06000000;1542.80000000;1546.31;1136.47850000;1696723199999;1762647.57235600;8192;583.65660000;905297.94174700;0;ETHEUR;2023-10-07
1696723200000;1546.50000000;1554.12000000;1530.11000000;1547.63;2420.59140000;1696809599999;3739897.48382300;10822;1287.18600000;1988450.12034900;0;ETHEUR;2023-10-08
1696809600000;1547.87000000;1551.86000000;1470.00000000;1494.74;6545.31720000;1696895999999;9879260.98150000;19410;3908.95230000;5897907.70361300;0;ETHEUR;2023-10-09
1696896000000;1494.50000000;1510.38000000;1464.09000000;1478.92;5457.84020000;1696982399999;8122949.40167300;16961;3280.10920000;4880912.10193700;0;ETHEUR;2023-10-10
1696982400000;1479.15000000;1489.98000000;1457.64000000;1475.74;4898.46940000;1697068799999;7224546.23837500;14925;2848.82670000;4201290.75136400;0;ETHEUR;2023-10-11
1697068800000;1475.75000000;1476.97000000;1440.46000000;1462.26;5421.11540000;1697155199999;7920184.49033900;16141;2729.33870000;3987663.17650700;0;ETHEUR;2023-10-12
1697155200000;1461.88000000;1499.49000000;1459.18000000;1478.72;3753.63990000;1697241599999;5521049.79191400;14487;2271.63670000;3340276.85412200;0;ETHEUR;2023-10-13
1697241600000;1479.25000000;1488.05000000;1471.17000000;1481.99;1387.25240000;1697327999999;2051486.21477600;8856;916.64620000;1355761.93073200;0;ETHEUR;2023-10-14
