open_time;open;high;low;close;volume;close_time;quote_asset_volume;number_of_trades;taker_buy_base_asset_volume;taker_buy_quote_asset_volume;ignore;symbol;timestamp
1698537600000;0.06544000;0.06658000;0.06378000;0.06578;3701435.00000000;1698623999999;242316.07140000;2365;1861442.00000000;121813.06780000;0;DOGEEUR;2023-10-29
1698624000000;0.06582000;0.06649000;0.06403000;0.06571;4953017.00000000;1698710399999;323720.56688000;2908;2543709.00000000;166338.59623000;0;DOGEEUR;2023-10-30
1698710400000;0.06566000;0.06652000;0.06212000;0.06464;5979150.00000000;1698796799999;386924.38970000;3237;2971205.00000000;192553.47574000;0;DOGEEUR;2023-10-31
1698796800000;0.06460000;0.06596000;0.06227000;0.06522;5723594.00000000;1698883199999;366931.30025000;3051;2910425.00000000;186780.65888000;0;DOGEEUR;2023-11-01
1698883200000;0.06515000;0.06691000;0.06288000;0.06407;3963533.00000000;1698969599999;257504.93724000;3179;2446950.00000000;159004.51850000;0;DOGEEUR;2023-11-02
1698969600000;0.06408000;0.06416000;0.06245000;0.06356;2521213.00000000;1699055999999;159368.46668000;1918;1164651.00000000;73698.98801000;0;DOGEEUR;2023-11-03
1699056000000;0.06356000;0.06473000;0.06345000;0.06445;1872741.00000000;1699142399999;119980.76050000;1441;1035956.00000000;66394.70537000;0;DOGEEUR;2023-11-04
1699142400000;0.06462000;0.06699000;0.06443000;0.06634;5521211.00000000;1699228799999;363596.25989000;3471;2687281.00000000;177016.17095000;0;DOGEEUR;2023-11-05
1699228800000;0.06637000;0.07142000;0.06554000;0.07142;8426319.00000000;1699315199999;579583.92559000;6056;4730360.00000000;325730.73837000;0;DOGEEUR;2023-11-06
1699315200000;0.07130000;0.07141000;0.06705000;0.06868;7182246.00000000;1699401599999;496370.39778000;5348;3209309.00000000;221758.85529000;0;DOGEEUR;2023-11-07
1699401600000;0.06865000;0.07205000;0.06815000;0.07045;4886527.00000000;1699487999999;342487.29363000;3981;2406060.00000000;168684.12742000;0;DOGEEUR;2023-11-08
1699488000000;0.07037000;0.07275000;0.06300000;0.06904;10696555.00000000;1699574399999;732202.29035000;6930;5105739.00000000;352160.80510000;0;DOGEEUR;2023-11-09
1699574400000;0.06900000;0.07084000;0.06798000;0.07072;4225431.00000000;1699660799999;293901.00125000;4034;2217666.00000000;154448.23993000;0;DOGEEUR;2023-11-10
1699660800000;0.07069000;0.07685000;0.06988000;0.07373;11560452.00000000;1699747199999;856711.79880000;9335;5859364.00000000;434334.84748000;0;DOGEEUR;2023-11-11
1699747200000;0.07367000;0.07536000;0.07036000;0.07315;6127012.00000000;1699833599999;449090.15623000;4610;3236137.00000000;237560.24276000;0;DOGEEUR;2023-11-12
1699833600000;0.07312000;0.07457000;0.06882000;0.06979;6771733.00000000;1699919999999;487327.06082000;5121;3387345.00000000;244667.15090000;0;DOGEEUR;2023-11-13
1699920000000;0.06974000;0.07064000;0.06352000;0.06668;5812620.00000000;1700006399999;394430.36908000;4260;2848388.00000000;193643.47561000;0;DOGEEUR;2023-11-14
1700006400000;0.06669000;0.07064000;0.06659000;0.07041;3811601.00000000;1700092799999;261066.81064000;3041;2186074.00000000;149775.00559000;0;DOGEEUR;2023-11-15
1700092800000;0.07034000;0.07693000;0.07000000;0.07338;14743519.00000000;1700179199999;1079151.25031000;10603;8112335.00000000;594918.25997000;0;DOGEEUR;2023-11-16
1700179200000;0.07332000;0.08069000;0.07292000;0.07938;17776773.00000000;1700265599999;1359283.05633000;13695;9044259.00000000;690818.79345000;0;DOGEEUR;2023-11-17
1700265600000;0.07933000;0.07949000;0.07281000;0.07381;10821243.00000000;1700351999999;819877.68342000;8515;4900219.00000000;371218.52457000;0;DOGEEUR;2023-11-18
1700352000000;0.07374000;0.07402000;0.07122000;0.07385;4747056.00000000;1700438399999;343784.48442000;3808;2198642.00000000;159311.16237000;0;DOGEEUR;2023-11-19
1700438400000;0.07386000;0.07535000;0.07021000;0.07107;5847063.00000000;1700524799999;427611.71888000;4426;2575656.00000000;188751.57827000;0;DOGEEUR;2023-11-20
1700524800000;0.07100000;0.07193000;0.06500000;0.06588;7884323.00000000;1700611199999;544392.48133000;7696;3674824.00000000;254143.85220000;0;DOGEEUR;2023-11-21
1700611200000;0.06576000;0.07043000;0.06566000;0.06962;5023982.00000000;1700697599999;345898.36225000;4241;2351190.00000000;161707.26528000;0;DOGEEUR;2023-11-22
1700697600000;0.06965000;0.07003000;0.06882000;0.06988;2459673.00000000;1700783999999;171157.58408000;3899;1302728.00000000;90670.03007000;0;DOGEEUR;2023-11-23
1700784000000;0.06988000;0.07192000;0.06978000;0.07155;3484291.00000000;1700870399999;247405.21022000;5117;1821422.00000000;129383.97959000;0;DOGEEUR;2023-11-24
1700870400000;0.07153000;0.07239000;0.07084000;0.07196;2075505.00000000;1700956799999;148636.86444000;3263;1287236.00000000;92149.49763000;0;DOGEEUR;2023-11-25
1700956800000;0.07196000;0.07204000;0.06884000;0.07184;2406120.00000000;1701043199999;169650.82760000;3096;1056415.00000000;74528.17919000;0;DOGEEUR;2023-11-26
1701043200000;0.07188000;0.07435000;0.07020000;0.072;7922929.00000000;1701129599999;576350.60566000;6397;4807268.00000000;351021.67724000;0;DOGEEUR;2023-11-27
1701129600000;0.07192000;0.07384000;0.07003000;0.07356;6690590.00000000;1701215999999;484067.86695000;5560;4052977.00000000;293408.94106000;0;DOGEEUR;2023-11-28
1701216000000;0.07354000;0.07575000;0.07265000;0.0734;5244431.00000000;1701302399999;388007.83423000;5442;2619869.00000000;193929.00299000;0;DOGEEUR;2023-11-29
1701302400000;0.07339000;0.07756000;0.07335000;0.0767;5902286.00000000;1701388799999;446179.99969000;6485;2919129.00000000;220653.15366000;0;DOGEEUR;2023-11-30
1701388800000;0.07666000;0.07803000;0.07558000;0.07718;3873960.00000000;1701475199999;298038.44997000;3835;2046379.00000000;157428.99811000;0;DOGEEUR;2023-12-01
1701475200000;0.07709000;0.07968000;0.07667000;0.07934;3598486.00000000;1701561599999;281021.91756000;3405;1913522.00000000;149495.96056000;0;DOGEEUR;2023-12-02
1701561600000;0.07931000;0.08037000;0.07689000;0.07874;5176043.00000000;1701647999999;406130.81187000;3670;2744874.00000000;215981.55406000;0;DOGEEUR;2023-12-03
1701648000000;0.07877000;0.08550000;0.07844000;0.0848;7933920.00000000;1701734399999;651377.64120000;8781;4101687.00000000;336603.78525000;0;DOGEEUR;2023-12-04
1701734400000;0.08486000;0.08894000;0.08083000;0.08747;8454950.00000000;1701820799999;718023.41577000;11425;4800672.00000000;407281.59977000;0;DOGEEUR;2023-12-05
1701820800000;0.08755000;0.09863000;0.08674000;0.08826;30909187.00000000;1701907199999;2892620.51068000;36078;15184593.00000000;1421282.10813000;0;DOGEEUR;2023-12-06
1701907200000;0.08823000;0.09136000;0.08615000;0.08895;14388327.00000000;1701993599999;1273083.95192000;14908;6216309.00000000;550527.24554000;0;DOGEEUR;2023-12-07
1701993600000;0.08899000;0.09656000;0.08379000;0.09461;13412857.00000000;1702079999999;1216739.00598000;17090;7246564.00000000;657842.55218000;0;DOGEEUR;2023-12-08
1702080000000;0.09462000;0.09800000;0.09093000;0.0917;11873475.00000000;1702166399999;1126235.48057000;11629;5388707.00000000;511187.99916000;0;DOGEEUR;2023-12-09
1702166400000;0.09183000;0.09566000;0.08997000;0.09465;7580878.00000000;1702252799999;706281.90049000;8127;3896367.00000000;363426.33324000;0;DOGEEUR;2023-12-10
1702252800000;0.09475000;0.09971000;0.08469000;0.08754;12189257.00000000;1702339199999;1106433.86686000;13849;5711872.00000000;519892.62278000;0;DOGEEUR;2023-12-11
1702339200000;0.08750000;0.09108000;0.08461000;0.08692;5594438.00000000;1702425599999;491982.17506000;6793;3039628.00000000;267324.91700000;0;DOGEEUR;2023-12-12
1702425600000;0.08692000;0.08989000;0.08342000;0.08874;3994123.00000000;1702511999999;345530.15622000;5010;2046270.00000000;177212.90002000;0;DOGEEUR;2023-12-13
1702512000000;0.08875000;0.08979000;0.08590000;0.08952;4084249.00000000;1702598399999;361722.84181000;4557;2130688.00000000;188648.86580000;0;DOGEEUR;2023-12-14
1702598400000;0.08954000;0.08995000;0.08500000;0.08546;3452458.00000000;1702684799999;301585.98874000;4315;1691689.00000000;147937.88054000;0;DOGEEUR;2023-12-15
1702684800000;0.08549000;0.08916000;0.08408000;0.08916;3216209.00000000;1702771199999;278339.75713000;3479;1550230.00000000;134917.37352000;0;DOGEEUR;2023-12-16
1702771200000;0.08914000;0.08965000;0.08478000;0.08537;3072772.00000000;1702857599999;266221.46021000;4139;1184445.00000000;102599.48348000;0;DOGEEUR;2023-12-17
1702857600000;0.08534000;0.08602000;0.07914000;0.08421;4898136.00000000;1702943999999;401674.97038000;4335;1368735.00000000;112660.31877000;0;DOGEEUR;2023-12-18
1702944000000;0.08404000;0.08553000;0.08137000;0.08216;2438665.00000000;1703030399999;204069.64211000;2996;943186.00000000;79070.50866000;0;DOGEEUR;2023-12-19
1703030400000;0.08216000;0.08511000;0.08160000;0.08364;3093952.00000000;1703116799999;257706.81239000;3626;1121161.00000000;93768.54858000;0;DOGEEUR;2023-12-20
1703116800000;0.08364000;0.08900000;0.08250000;0.08632;6345119.00000000;1703203199999;545751.90397000;7183;3280072.00000000;283766.52258000;0;DOGEEUR;2023-12-21
1703203200000;0.08635000;0.08693000;0.08362000;0.08642;3676951.00000000;1703289599999;312909.05123000;5643;1214332.00000000;103456.25369000;0;DOGEEUR;2023-12-22
1703289600000;0.08650000;0.08651000;0.08384000;0.08535;2711052.00000000;1703375999999;230134.36899000;3946;1103489.00000000;93744.34326000;0;DOGEEUR;2023-12-23
1703376000000;0.08530000;0.08680000;0.08262000;0.08403;3303305.00000000;1703462399999;282151.64882000;5360;1370662.00000000;117172.51014000;0;DOGEEUR;2023-12-24
1703462400000;0.08405000;0.08734000;0.08358000;0.08592;3739642.00000000;1703548799999;319636.09213000;7650;1671040.00000000;142970.03212000;0;DOGEEUR;2023-12-25
1703548800000;0.08599000;0.08601000;0.07920000;0.08284;3394118.00000000;1703635199999;280309.31889000;3537;1198457.00000000;99422.66482000;0;DOGEEUR;2023-12-26
1703635200000;0.08287000;0.08460000;0.08140000;0.08427;1768319.00000000;1703721599999;147308.53988000;2094;808663.00000000;67394.34591000;0;DOGEEUR;2023-12-27
1703721600000;0.08440000;0.08552000;0.08219000;0.08314;2346751.00000000;1703807999999;196766.34924000;2894;1209511.00000000;101494.35962000;0;DOGEEUR;2023-12-28
1703808000000;0.08328000;0.08420000;0.08041000;0.08267;2519717.00000000;1703894399999;208572.72987000;3799;931353.00000000;77283.49304000;0;DOGEEUR;2023-12-29
1703894400000;0.08275000;0.08304000;0.08106000;0.08182;1431826.00000000;1703980799999;117492.70307000;1581;711455.00000000;58344.38272000;0;DOGEEUR;2023-12-30
1703980800000;0.08185000;0.08255000;0.07983000;0.08135;860556.00000000;1704067199999;70267.36357000;1214;334489.00000000;27380.65208000;0;DOGEEUR;2023-12-31
1704067200000;0.08134000;0.08377000;0.08051000;0.08354;1482007.00000000;1704153599999;122438.63659000;2503;683790.00000000;56467.32533000;0;DOGEEUR;2024-01-01
1704153600000;0.08356000;0.08560000;0.08284000;0.08334;3091228.00000000;1704239999999;260552.57422000;4065;1478410.00000000;124548.39733000;0;DOGEEUR;2024-01-02
1704240000000;0.08341000;0.08428000;0.07000000;0.07537;7668063.00000000;1704326399999;586344.85383000;12521;3059928.00000000;233066.85659000;0;DOGEEUR;2024-01-03
1704326400000;0.07537000;0.07750000;0.07446000;0.07693;3847152.00000000;1704412799999;292770.87806000;5020;1412585.00000000;107674.89672000;0;DOGEEUR;2024-01-04
1704412800000;0.07704000;0.07763000;0.07386000;0.07584;3788284.00000000;1704499199999;286273.45727000;4724;1419090.00000000;107268.46787000;0;DOGEEUR;2024-01-05
1704499200000;0.07581000;0.07581000;0.07200000;0.07395;2574533.00000000;1704585599999;190623.60527000;3563;716113.00000000;52776.45162000;0;DOGEEUR;2024-01-06
1704585600000;0.07388000;0.07475000;0.07071000;0.07169;3739135.00000000;1704671999999;272865.84423000;4903;1117866.00000000;80840.89366000;0;DOGEEUR;2024-01-07
1704672000000;0.07168000;0.07472000;0.06791000;0.07439;5260809.00000000;1704758399999;378500.70992000;6970;1480152.00000000;106298.33074000;0;DOGEEUR;2024-01-08
1704758400000;0.07438000;0.07693000;0.07025000;0.07257;7651967.00000000;1704844799999;558116.16742000;11134;2718730.00000000;199062.33583000;0;DOGEEUR;2024-01-09
1704844800000;0.07256000;0.07758000;0.06987000;0.07569;5748000.00000000;1704931199999;420057.50814000;9672;1826445.00000000;134093.83195000;0;DOGEEUR;2024-01-10
1704931200000;0.07581000;0.08040000;0.07400000;0.07711;6118944.00000000;1705017599999;471888.56811000;9141;2127249.00000000;164700.13635000;0;DOGEEUR;2024-01-11
1705017600000;0.07711000;0.07805000;0.07131000;0.07337;5410797.00000000;1705103999999;408584.76750000;9666;1657613.00000000;125100.95636000;0;DOGEEUR;2024-01-12
1705104000000;0.07332000;0.07456000;0.07210000;0.07418;1920122.00000000;1705190399999;141865.84812000;2942;630038.00000000;46564.22862000;0;DOGEEUR;2024-01-13
1705190400000;0.07421000;0.07700000;0.07293000;0.07326;2830612.00000000;1705276799999;212415.10160000;3687;1009643.00000000;75726.26450000;0;DOGEEUR;2024-01-14
1705276800000;0.07321000;0.07490000;0.07304000;0.07406;2404466.00000000;1705363199999;177964.83744000;4340;742267.00000000;55028.50517000;0;DOGEEUR;2024-01-15
1705363200000;0.07416000;0.07568000;0.07350000;0.07487;3218330.00000000;1705449599999;240290.82323000;4418;938258.00000000;70165.05828000;0;DOGEEUR;2024-01-16
1705449600000;0.07484000;0.07504000;0.07314000;0.07405;2303004.00000000;1705535999999;170639.76630000;3624;653127.00000000;48414.32197000;0;DOGEEUR;2024-01-17
1705536000000;0.07406000;0.07419000;0.07081000;0.07176;2257563.00000000;1705622399999;165030.63817000;3090;739673.00000000;54076.68240000;0;DOGEEUR;2024-01-18
1705622400000;0.07179000;0.07238000;0.06884000;0.07213;2262250.00000000;1705708799999;161741.47608000;2958;695223.00000000;49746.81946000;0;DOGEEUR;2024-01-19
1705708800000;0.07211000;0.08312000;0.07184000;0.08062;7280460.00000000;1705795199999;561873.39018000;7912;3404249.00000000;265109.59401000;0;DOGEEUR;2024-01-20
1705795200000;0.08060000;0.08307000;0.07783000;0.07839;9879568.00000000;1705881599999;792497.77953000;11454;3510983.00000000;281942.80132000;0;DOGEEUR;2024-01-21
1705881600000;0.07848000;0.07857000;0.07363000;0.07399;6173683.00000000;1705967999999;470556.44810000;8447;2128942.00000000;162191.85514000;0;DOGEEUR;2024-01-22
1705968000000;0.07399000;0.07520000;0.06979000;0.07197;3935193.00000000;1706054399999;282800.73892000;5839;1086304.00000000;78121.11781000;0;DOGEEUR;2024-01-23
1706054400000;0.07211000;0.07400000;0.07159000;0.07261;2653507.00000000;1706140799999;192872.28785000;3476;831150.00000000;60518.39221000;0;DOGEEUR;2024-01-24
1706140800000;0.07263000;0.07287000;0.07084000;0.07195;2535063.00000000;1706227199999;181783.79271000;3419;810229.00000000;58108.75630000;0;DOGEEUR;2024-01-25
1706227200000;0.07182000;0.07400000;0.07153000;0.07371;2127188.00000000;1706313599999;155662.51620000;2517;961196.00000000;70203.05889000;0;DOGEEUR;2024-01-26
1706313600000;0.07363000;0.07450000;0.07288000;0.07405;1468577.00000000;1706399999999;108261.76423000;2051;424693.00000000;31289.92523000;0;DOGEEUR;2024-01-27
1706400000000;0.07401000;0.07516000;0.07222000;0.07277;2000986.00000000;1706486399999;147708.83879000;1817;852237.00000000;63038.54036000;0;DOGEEUR;2024-01-28
1706486400000;0.07277000;0.07680000;0.07219000;0.0751;6263358.00000000;1706572799999;470306.59734000;5824;2775988.00000000;208355.72720000;0;DOGEEUR;2024-01-29
1706572800000;0.07516000;0.07587000;0.07327000;0.07356;2843652.00000000;1706659199999;212991.03995000;2972;1152804.00000000;86490.49311000;0;DOGEEUR;2024-01-30
1706659200000;0.07362000;0.07423000;0.07191000;0.07295;2069184.00000000;1706745599999;151455.98366000;2497;968917.00000000;70913.77049000;0;DOGEEUR;2024-01-31
1706745600000;0.07290000;0.07344000;0.07150000;0.073;1821206.00000000;1706831999999;132830.01696000;2700;624404.00000000;45562.33282000;0;DOGEEUR;2024-02-01
1706832000000;0.07293000;0.07372000;0.07266000;0.07342;1262394.00000000;1706918399999;92394.36889000;1272;474982.00000000;34757.66799000;0;DOGEEUR;2024-02-02
1706918400000;0.07342000;0.07366000;0.07284000;0.07295;562617.00000000;1707004799999;41227.02046000;603;175575.00000000;12874.57865000;0;DOGEEUR;2024-02-03
1707004800000;0.07297000;0.07416000;0.07230000;0.07265;1571217.00000000;1707091199999;115054.54296000;872;505744.00000000;37123.69034000;0;DOGEEUR;2024-02-04
1707091200000;0.07268000;0.07467000;0.07183000;0.0728;2662678.00000000;1707177599999;195423.53650000;1449;1077898.00000000;79218.13822000;0;DOGEEUR;2024-02-05
1707177600000;0.07288000;0.07362000;0.07239000;0.07293;1946079.00000000;1707263999999;142130.75874000;1357;937588.00000000;68580.64262000;0;DOGEEUR;2024-02-06
1707264000000;0.07295000;0.07459000;0.07265000;0.07437;2411756.00000000;1707350399999;177663.81878000;1929;1365711.00000000;100679.07754000;0;DOGEEUR;2024-02-07
1707350400000;0.07438000;0.07516000;0.07380000;0.0742;2634754.00000000;1707436799999;196194.70991000;1930;1411040.00000000;105212.91129000;0;DOGEEUR;2024-02-08
1707436800000;0.07419000;0.07633000;0.07419000;0.07562;3387900.00000000;1707523199999;255882.96945000;1597;1503851.00000000;113748.76482000;0;DOGEEUR;2024-02-09
1707523200000;0.07560000;0.07611000;0.07438000;0.07536;1703048.00000000;1707609599999;128064.75954000;1819;885771.00000000;66559.43138000;0;DOGEEUR;2024-02-10
1707609600000;0.07537000;0.07727000;0.07450000;0.07505;2918207.00000000;1707695999999;221658.17274000;2058;1310759.00000000;99786.86792000;0;DOGEEUR;2024-02-11
1707696000000;0.07495000;0.07682000;0.07351000;0.07624;2502905.00000000;1707782399999;188159.44314000;2891;990560.00000000;74709.74001000;0;DOGEEUR;2024-02-12
1707782400000;0.07638000;0.07710000;0.07432000;0.07571;3312226.00000000;1707868799999;251617.24868000;3307;1319318.00000000;100264.82445000;0;DOGEEUR;2024-02-13
1707868800000;0.07566000;0.08120000;0.07518000;0.07989;7270619.00000000;1707955199999;572352.58485000;8149;3162787.00000000;249005.48259000;0;DOGEEUR;2024-02-14
1707955200000;0.07984000;0.08227000;0.07813000;0.07925;4505640.00000000;1708041599999;361359.33142000;5476;2112431.00000000;169844.86421000;0;DOGEEUR;2024-02-15
1708041600000;0.07927000;0.08168000;0.07815000;0.07981;2998835.00000000;1708127999999;239486.81003000;4312;1408709.00000000;112718.00938000;0;DOGEEUR;2024-02-16
1708128000000;0.07981000;0.07994000;0.07579000;0.07764;2437537.00000000;1708214399999;189738.42039000;2613;877276.00000000;68124.84342000;0;DOGEEUR;2024-02-17
1708214400000;0.07767000;0.07973000;0.07699000;0.07904;1369998.00000000;1708300799999;107258.06088000;1691;867943.00000000;68026.65055000;0;DOGEEUR;2024-02-18
1708300800000;0.07905000;0.08444000;0.07891000;0.08306;5623505.00000000;1708387199999;460005.37363000;6558;2962536.00000000;243342.57790000;0;DOGEEUR;2024-02-19
1708387200000;0.08306000;0.08500000;0.07654000;0.07974;6920233.00000000;1708473599999;556648.35513000;6096;2606371.00000000;209492.53723000;0;DOGEEUR;2024-02-20
1708473600000;0.07977000;0.07982000;0.07589000;0.07814;4420768.00000000;1708559999999;342845.51468000;4334;2078208.00000000;161321.02636000;0;DOGEEUR;2024-02-21
1708560000000;0.07821000;0.07911000;0.07678000;0.07778;3126815.00000000;1708646399999;243963.22135000;5026;1130506.00000000;88258.58739000;0;DOGEEUR;2024-02-22
1708646400000;0.07774000;0.07905000;0.07665000;0.07812;3707702.00000000;1708732799999;288697.11977000;4438;1706106.00000000;133160.46686000;0;DOGEEUR;2024-02-23
1708732800000;0.07815000;0.07983000;0.07762000;0.07958;3163694.00000000;1708819199999;250265.63684000;4190;1621345.00000000;128406.32392000;0;DOGEEUR;2024-02-24
1708819200000;0.07968000;0.08023000;0.07876000;0.07956;3182658.00000000;1708905599999;253382.85447000;2622;1863637.00000000;148464.63591000;0;DOGEEUR;2024-02-25
1708905600000;0.07948000;0.08296000;0.07769000;0.08223;4937512.00000000;1708991999999;394907.03978000;4793;2850184.00000000;228655.17625000;0;DOGEEUR;2024-02-26
1708992000000;0.08221000;0.09283000;0.08152000;0.08999;23911271.00000000;1709078399999;2105942.07750000;21536;13229819.00000000;1164800.81641000;0;DOGEEUR;2024-02-27
1709078400000;0.09001000;0.11356000;0.08695000;0.1068;50175466.00000000;1709164799999;4977533.49875000;46862;24292675.00000000;2415434.71226000;0;DOGEEUR;2024-02-28
1709164800000;0.10679000;0.12432000;0.10086000;0.10783;55828478.00000000;1709251199999;6479991.14440000;57885;25739658.00000000;2990905.12068000;0;DOGEEUR;2024-02-29
1709251200000;0.10776000;0.13438000;0.10773000;0.12866;31085425.00000000;1709337599999;3730484.11176000;18103;14794394.00000000;1779762.85158000;0;DOGEEUR;2024-03-01
1709337600000;0.12866000;0.13928000;0.12538000;0.13102;29172821.00000000;1709423999999;3850994.35857000;18678;12741853.00000000;1682771.05594000;0;DOGEEUR;2024-03-02
1709424000000;0.13099000;0.14408000;0.11469000;0.14198;29708178.00000000;1709510399999;3914428.37709000;20525;13564168.00000000;1791966.44115000;0;DOGEEUR;2024-03-03
1709510400000;0.14172000;0.17082000;0.13342000;0.16751;35256821.00000000;1709596799999;5441194.86165000;26822;17501825.00000000;2702423.81007000;0;DOGEEUR;2024-03-04
1709596800000;0.16782000;0.19008000;0.11358000;0.14135;42177252.00000000;1709683199999;6550128.29380000;22881;19060535.00000000;2961191.60387000;0;DOGEEUR;2024-03-05
1709683200000;0.14153000;0.16548000;0.13488000;0.14506;24296363.00000000;1709769599999;3609558.69147000;28971;11050524.00000000;1641119.42806000;0;DOGEEUR;2024-03-06
1709769600000;0.14507000;0.14894000;0.13447000;0.14418;14085332.00000000;1709855999999;1994193.64987000;15199;6546785.00000000;928417.26446000;0;DOGEEUR;2024-03-07
1709856000000;0.14392000;0.16075000;0.14190000;0.15096;21392719.00000000;1709942399999;3265469.91812000;14522;9619694.00000000;1471577.92323000;0;DOGEEUR;2024-03-08
1709942400000;0.15135000;0.16926000;0.14933000;0.16368;13461128.00000000;1710028799999;2167604.11408000;23398;6710250.00000000;1081057.92411000;0;DOGEEUR;2024-03-09
1710028800000;0.16368000;0.16443000;0.15126000;0.15555;8196142.00000000;1710115199999;1304906.16307000;9268;2755781.00000000;438926.25502000;0;DOGEEUR;2024-03-10
1710115200000;0.15552000;0.16573000;0.14603000;0.16504;7356848.00000000;1710201599999;1168107.63267000;6745;3456881.00000000;550589.33372000;0;DOGEEUR;2024-03-11
1710201600000;0.16494000;0.16609000;0.14101000;0.15377;7207958.00000000;1710287999999;1113352.97671000;11892;2938664.00000000;453941.18190000;0;DOGEEUR;2024-03-12
1710288000000;0.15384000;0.15952000;0.15063000;0.15466;6709817.00000000;1710374399999;1045003.25736000;8793;3416276.00000000;532374.34691000;0;DOGEEUR;2024-03-13
1710374400000;0.15446000;0.17626000;0.15110000;0.1629;22433966.00000000;1710460799999;3712514.26599000;16780;11088444.00000000;1841817.29444000;0;DOGEEUR;2024-03-14
1710460800000;0.16323000;0.16664000;0.13900000;0.15006;15824223.00000000;1710547199999;2388663.77882000;14362;6208493.00000000;939924.30111000;0;DOGEEUR;2024-03-15
1710547200000;0.15059000;0.15186000;0.12705000;0.13125;10132582.00000000;1710633599999;1411781.55600000;6548;3868018.00000000;539250.37614000;0;DOGEEUR;2024-03-16
1710633600000;0.13108000;0.14664000;0.12572000;0.14196;9729490.00000000;1710719999999;1332752.84860000;8110;4606282.00000000;630576.11598000;0;DOGEEUR;2024-03-17
1710720000000;0.14192000;0.14192000;0.12890000;0.13242;7932197.00000000;1710806399999;1066432.54468000;5538;2334046.00000000;312870.50345000;0;DOGEEUR;2024-03-18
1710806400000;0.13170000;0.13347000;0.11534000;0.11873;14792439.00000000;1710892799999;1797981.99843000;12105;6120649.00000000;743883.53700000;0;DOGEEUR;2024-03-19
1710892800000;0.11855000;0.14032000;0.11311000;0.13929;18348482.00000000;1710979199999;2295620.36474000;37149;6610740.00000000;830976.50053000;0;DOGEEUR;2024-03-20
1710979200000;0.13940000;0.14736000;0.13415000;0.14306;13599963.00000000;1711065599999;1907670.59959000;22228;5581532.00000000;786279.72736000;0;DOGEEUR;2024-03-21
1711065600000;0.14298000;0.15272000;0.13448000;0.14154;16439293.00000000;1711151999999;2368974.86047000;25843;7077858.00000000;1028335.95130000;0;DOGEEUR;2024-03-22
1711152000000;0.14165000;0.16231000;0.14051000;0.15003;19442407.00000000;1711238399999;2959747.90249000;26746;9467794.00000000;1440795.07965000;0;DOGEEUR;2024-03-23
1711238400000;0.14965000;0.16671000;0.14919000;0.16336;16605343.00000000;1711324799999;2652928.75160000;18499;8903558.00000000;1425043.71359000;0;DOGEEUR;2024-03-24
1711324800000;0.16345000;0.17255000;0.15742000;0.16151;12760049.00000000;1711411199999;2095633.77754000;18305;4653834.00000000;769457.47863000;0;DOGEEUR;2024-03-25
1711411200000;0.16113000;0.17260000;0.16100000;0.16845;14824230.00000000;1711497599999;2471136.49652000;22073;6215897.00000000;1037180.71075000;0;DOGEEUR;2024-03-26
1711497600000;0.16807000;0.17745000;0.16531000;0.17634;19795175.00000000;1711583999999;3404172.29751000;27608;8794349.00000000;1516672.47600000;0;DOGEEUR;2024-03-27
1711584000000;0.17607000;0.21228000;0.17505000;0.20384;37951622.00000000;1711670399999;7417509.71480000;60299;16937835.00000000;3316154.38923000;0;DOGEEUR;2024-03-28
1711670400000;0.20400000;0.20843000;0.19234000;0.19782;17356831.00000000;1711756799999;3459765.70039000;26260;6314156.00000000;1263441.97139000;0;DOGEEUR;2024-03-29
1711756800000;0.19786000;0.20135000;0.18241000;0.18493;10877147.00000000;1711843199999;2086131.72217000;12406;4563131.00000000;873065.65489000;0;DOGEEUR;2024-03-30
1711843200000;0.18501000;0.20768000;0.18501000;0.20418;9585292.00000000;1711929599999;1887339.48209000;7423;4726031.00000000;928814.85756000;0;DOGEEUR;2024-03-31
1711929600000;0.20399000;0.20399000;0.18377000;0.19135;10833282.00000000;1712015999999;2079329.81934000;13659;4122337.00000000;789607.41977000;0;DOGEEUR;2024-04-01
1712016000000;0.19106000;0.19122000;0.16781000;0.16952;10084365.00000000;1712102399999;1758466.48779000;14456;4573269.00000000;796666.10361000;0;DOGEEUR;2024-04-02
1712102400000;0.16980000;0.17438000;0.15728000;0.16182;9359035.00000000;1712188799999;1564204.75364000;12510;3911216.00000000;651550.88129000;0;DOGEEUR;2024-04-03
1712188800000;0.16170000;0.17373000;0.15872000;0.16633;6917646.00000000;1712275199999;1161375.05668000;8916;2681534.00000000;449975.05904000;0;DOGEEUR;2024-04-04
1712275200000;0.16624000;0.16688000;0.15466000;0.1638;3646821.00000000;1712361599999;584245.19034000;6011;1661673.00000000;266528.57930000;0;DOGEEUR;2024-04-05
1712361600000;0.16350000;0.17362000;0.16309000;0.17162;4524981.00000000;1712447999999;766189.68220000;5125;1912399.00000000;325294.56362000;0;DOGEEUR;2024-04-06
1712448000000;0.17163000;0.18959000;0.17150000;0.18386;7689457.00000000;1712534399999;1400379.54751000;8480;3981904.00000000;727321.44954000;0;DOGEEUR;2024-04-07
1712534400000;0.18354000;0.19251000;0.18077000;0.18642;5994873.00000000;1712620799999;1127825.57112000;9296;2915893.00000000;548317.82753000;0;DOGEEUR;2024-04-08
