open_time;open;high;low;close;volume;close_time;quote_asset_volume;number_of_trades;taker_buy_base_asset_volume;taker_buy_quote_asset_volume;ignore;symbol;timestamp
1639958400000;41520.20000000;42144.69000000;40380.50000000;41590.4;1843.53059000;1640044799999;75864634.16168040;78096;901.24990000;37088671.91708380;0;BTCEUR;2021-12-20
1640044800000;41590.40000000;43696.74000000;41372.20000000;43328.59;1767.85325000;1640131199999;75949978.61963150;77505;850.04752000;36509517.37661620;0;BTCEUR;2021-12-21
1640131200000;43322.64000000;43957.78000000;42800.78000000;42949.99;1370.54656000;1640217599999;59395388.81537490;61683;677.38852000;29348765.98539820;0;BTCEUR;2021-12-22
1640217600000;42951.24000000;45352.23000000;42392.53000000;44869.9;1911.09807000;1640303999999;83083107.26294420;73706;965.40758000;41977551.03397110;0;BTCEUR;2021-12-23
1640304000000;44884.67000000;45849.99000000;44585.09000000;44991.58;1566.44823000;1640390399999;70679579.51685640;63679;804.14829000;36283328.82759110;0;BTCEUR;2021-12-24
1640390400000;44991.51000000;45314.14000000;44493.08000000;44662.54;1170.74930000;1640476799999;52673954.82344910;46756;574.98317000;25870181.70557740;0;BTCEUR;2021-12-25
1640476800000;44656.94000000;45392.70000000;43719.93000000;44898.4;1469.69012000;1640563199999;65248946.71013590;54769;718.32905000;31899356.04233270;0;BTCEUR;2021-12-26
1640563200000;44904.39000000;46010.55000000;44616.01000000;44800.01;1547.88886000;1640649599999;69971526.43636930;66029;830.39546000;37540617.82267350;0;BTCEUR;2021-12-27
1640649600000;44790.30000000;44796.08000000;41869.74000000;42089.52;2494.52842000;1640735999999;107698367.66758340;83560;1214.58659000;52463966.87928280;0;BTCEUR;2021-12-28
1640736000000;42100.75000000;42613.14000000;40651.04000000;40951.77;2007.48355000;1640822399999;84097415.66444770;96975;1009.36234000;42264979.57649080;0;BTCEUR;2021-12-29
1640822400000;40953.63000000;42341.13000000;40510.07000000;41655.06;1714.82743000;1640908799999;71256892.50862500;87032;855.62233000;35573471.71361080;0;BTCEUR;2021-12-30
1640908800000;41654.89000000;42938.58000000;40153.55000000;40643.6;1818.13780000;1640995199999;75935674.13331200;60451;890.08121000;37201893.39370530;0;BTCEUR;2021-12-31
1640995200000;40634.64000000;42235.64000000;40634.36000000;42051.25;1207.11863000;1641081599999;50134031.53650220;44418;601.22940000;24977547.43369590;0;BTCEUR;2022-01-01
1641081600000;42046.63000000;42245.31000000;41081.62000000;41629.29;1303.50481000;1641167999999;54299809.95837660;47599;631.09096000;26281052.86638370;0;BTCEUR;2022-01-02
1641168000000;41631.48000000;41896.21000000;40480.01000000;41095.76;1829.06785000;1641254399999;75518893.71871160;60525;897.61102000;37042388.75901190;0;BTCEUR;2022-01-03
1641254400000;41110.00000000;42113.88000000;40356.66000000;40643.21;1707.20987000;1641340799999;70270617.70907590;63111;821.72878000;33821329.88639100;0;BTCEUR;2022-01-04
1641340800000;40642.89000000;41644.41000000;37671.58000000;38491.06;2734.91379000;1641427199999;109520222.07094480;93990;1348.33678000;54003513.71378400;0;BTCEUR;2022-01-05
1641427200000;38495.25000000;38794.52000000;37576.14000000;38175.62;2314.27209000;1641513599999;88238998.05800650;86245;1189.42641000;45347143.69180670;0;BTCEUR;2022-01-06
1641513600000;38178.91000000;38233.64000000;35854.50000000;36619.77;3275.57815000;1641599999999;121251960.14170420;110331;1610.84000000;59623625.24066570;0;BTCEUR;2022-01-07
1641600000000;36634.41000000;37336.98000000;35743.64000000;36764.16;1941.21686000;1641686399999;71113291.75251650;79210;960.27916000;35178544.14779740;0;BTCEUR;2022-01-08
1641686400000;36764.95000000;37748.27000000;36339.44000000;36937.05;1488.48870000;1641772799999;55071215.62528300;55918;756.01142000;27972673.69732340;0;BTCEUR;2022-01-09
1641772800000;36938.23000000;37262.05000000;35154.79000000;36936.32;2706.68150000;1641859199999;98657475.59297580;100791;1345.87399000;49018492.10631120;0;BTCEUR;2022-01-10
1641859200000;36946.41000000;37992.08000000;36467.20000000;37650.03;2014.73013000;1641945599999;75013191.86372950;80184;1019.37072000;37960520.00446380;0;BTCEUR;2022-01-11
1641945600000;37652.60000000;38798.27000000;37391.96000000;38468.05;1802.68880000;1642031999999;68684512.95960220;77858;926.95130000;35312385.60799710;0;BTCEUR;2022-01-12
1642032000000;38466.37000000;38750.00000000;36947.58000000;37188.05;1710.40316000;1642118399999;64803589.30508370;70973;843.34673000;31962038.73606880;0;BTCEUR;2022-01-13
1642118400000;37184.47000000;38122.15000000;36477.88000000;37795.46;1535.26278000;1642204799999;57270433.31542470;64248;751.12254000;28030248.42976030;0;BTCEUR;2022-01-14
1642204800000;37790.01000000;38432.66000000;37378.50000000;37817.25;990.40902000;1642291199999;37489894.60585580;46990;504.36940000;19090868.06824020;0;BTCEUR;2022-01-15
1642291200000;37812.05000000;38139.85000000;37400.00000000;37789.85;877.86841000;1642377599999;33179642.43702660;45191;426.16551000;16107602.73525630;0;BTCEUR;2022-01-16
1642377600000;37790.42000000;37887.97000000;36519.56000000;37061.58;1460.99512000;1642463999999;54435885.75953700;58859;756.39880000;28190097.71676640;0;BTCEUR;2022-01-17
1642464000000;37066.36000000;37705.84000000;36353.11000000;37431.28;1846.93759000;1642550399999;67995929.09996660;71369;906.21343000;33366207.64674610;0;BTCEUR;2022-01-18
1642550400000;37430.39000000;37575.66000000;36333.90000000;36781.14;2001.79284000;1642636799999;74017794.36092220;75230;1004.39321000;37130218.40617020;0;BTCEUR;2022-01-19
1642636800000;36777.11000000;38371.34000000;35920.17000000;36008.93;2386.13322000;1642723199999;88888114.21162140;97387;1269.93266000;47251544.74171530;0;BTCEUR;2022-01-20
1642723200000;36005.17000000;36368.77000000;31327.41000000;32231.29;4818.54153800;1642809599999;163716225.31203279;151766;2466.18263000;83880490.48751330;0;BTCEUR;2022-01-21
1642809600000;32228.12000000;32544.51000000;30017.04000000;31038.61;3850.16490800;1642895999999;120301607.14248276;118240;1854.38099200;57948435.63075907;0;BTCEUR;2022-01-22
1642896000000;31052.04000000;32246.47000000;30620.21000000;32049.79;2332.36025000;1642982399999;73240641.44842670;88560;1181.21170000;37100098.27171550;0;BTCEUR;2022-01-23
1642982400000;32037.05000000;33199.55000000;29195.12000000;32433.33;3928.05126100;1643068799999;120169579.14598226;120081;1993.89056800;61039508.93579070;0;BTCEUR;2022-01-24
1643068800000;32431.00000000;33291.72000000;31605.29000000;32740.59;2070.84145000;1643155199999;67176193.21701770;89668;1112.18035000;36096906.40651600;0;BTCEUR;2022-01-25
1643155200000;32744.67000000;34500.00000000;32328.79000000;32809.65;2640.97504000;1643241599999;88277174.56161580;105248;1373.36221000;45911970.77493690;0;BTCEUR;2022-01-26
1643241600000;32806.22000000;33416.79000000;31664.99000000;33378.79;2125.40797000;1643327999999;69190028.13530330;87023;1062.50750000;34593272.01040110;0;BTCEUR;2022-01-27
1643328000000;33363.23000000;34144.96000000;32500.24000000;33907.38;1719.91755000;1643414399999;57119342.93678050;78026;876.13421000;29093780.95288480;0;BTCEUR;2022-01-28
1643414400000;33900.28000000;34838.73000000;33555.01000000;34350.0;1172.53339000;1643500799999;39983514.64413270;60985;596.05448000;20318118.01169870;0;BTCEUR;2022-01-29
1643500800000;34340.88000000;34521.42000000;33615.25000000;34027.34;1038.63219000;1643587199999;35433215.77745970;55385;538.17556000;18361825.40477760;0;BTCEUR;2022-01-30
1643587200000;34022.36000000;34508.33000000;32887.10000000;34270.65;1941.62391000;1643673599999;65334746.95231270;80340;1017.57367000;34239724.88048890;0;BTCEUR;2022-01-31
1643673600000;34270.64000000;34967.64000000;33787.01000000;34384.39;2101.64029000;1643759999999;72154667.03331530;91463;1159.38005000;39806373.30270870;0;BTCEUR;2022-02-01
1643760000000;34375.21000000;34517.99000000;32471.52000000;32733.44;1845.88693000;1643846399999;61882549.42905530;79716;956.72043000;32091053.18490970;0;BTCEUR;2022-02-02
1643846400000;32737.97000000;32906.94000000;31729.68000000;32661.22;1939.71345000;1643932799999;62857477.45420020;79660;1047.18340000;33945349.43424410;0;BTCEUR;2022-02-03
1643932800000;32661.62000000;36475.03000000;32373.89000000;36358.72;2907.56103000;1644019199999;98834326.50582550;110170;1464.94162000;49848332.41691620;0;BTCEUR;2022-02-04
1644019200000;36354.80000000;36649.99000000;35784.62000000;36180.55;1415.07262000;1644105599999;51347725.46833560;73365;735.11512000;26674196.86238440;0;BTCEUR;2022-02-05
1644105600000;36180.55000000;37277.73000000;35963.51000000;37026.95;1267.26592000;1644191999999;46187830.65827310;63880;675.09414000;24600340.70176690;0;BTCEUR;2022-02-06
1644192000000;37033.04000000;39030.59000000;36383.46000000;38360.21;2342.88996000;1644278399999;88555312.26829380;105076;1236.92504000;46760079.75465770;0;BTCEUR;2022-02-07
1644278400000;38372.40000000;39876.53000000;37401.00000000;38629.02;3179.12012000;1644364799999;122236613.49307030;110938;1580.95858000;60807181.60644370;0;BTCEUR;2022-02-08
1644364800000;38632.22000000;39223.54000000;37767.23000000;38909.14;1740.43643000;1644451199999;66935607.76951130;78934;837.93746000;32238020.76183220;0;BTCEUR;2022-02-09
1644451200000;38909.13000000;39928.33000000;37941.88000000;38138.03;2802.89835000;1644537599999;109069942.43391750;120204;1451.96299000;56479980.63276240;0;BTCEUR;2022-02-10
1644537600000;38148.41000000;38590.00000000;37000.94000000;37380.4;2157.89018000;1644623999999;81861476.74405530;86608;1090.84457000;41396714.97124130;0;BTCEUR;2022-02-11
1644624000000;37375.22000000;37948.99000000;36824.41000000;37246.7;1141.23492000;1644710399999;42595514.64578480;55894;571.38952000;21326973.19178740;0;BTCEUR;2022-02-12
1644710400000;37252.13000000;37753.31000000;36957.50000000;37053.38;1011.24074000;1644796799999;37777186.18240920;49384;519.85942000;19422350.15605330;0;BTCEUR;2022-02-13
1644796800000;37059.64000000;37910.34000000;36625.38000000;37647.37;1848.20643000;1644883199999;69018124.58375330;77028;873.61480000;32629266.00989080;0;BTCEUR;2022-02-14
1644883200000;37655.27000000;39403.02000000;37550.01000000;39221.43;1601.41878000;1644969599999;62105571.17625270;73892;793.40805000;30765308.95902100;0;BTCEUR;2022-02-15
1644969600000;39223.78000000;39238.39000000;38161.31000000;38588.38;1363.48316000;1645055999999;52754205.79986790;63870;654.05351000;25299892.33325480;0;BTCEUR;2022-02-16
1645056000000;38587.03000000;38846.18000000;35279.46000000;35685.81;2108.11447000;1645142399999;78505025.40665840;91814;1020.01436000;37981806.23615990;0;BTCEUR;2022-02-17
1645142400000;35688.71000000;36063.79000000;34850.42000000;35355.89;2029.24078000;1645228799999;72115467.97162110;81975;1028.85830000;36565424.06521640;0;BTCEUR;2022-02-18
1645228800000;35355.89000000;35777.20000000;35052.67000000;35443.96;671.29847000;1645315199999;23761322.52688400;42404;332.00692000;11754272.39554080;0;BTCEUR;2022-02-19
1645315200000;35442.69000000;35482.09000000;33571.32000000;33919.03;1261.20600000;1645401599999;43082651.58318810;62222;624.01577000;21310427.56073840;0;BTCEUR;2022-02-20
1645401600000;33932.03000000;34785.61000000;32563.13000000;32766.06;2368.60706000;1645487999999;80051165.63650620;84457;1230.86230000;41629510.18973660;0;BTCEUR;2022-02-21
1645488000000;32761.55000000;33963.60000000;32189.54000000;33774.86;1976.26225000;1645574399999;65319556.86016840;66449;1027.28426000;33961221.14911610;0;BTCEUR;2022-02-22
1645574400000;33786.02000000;34592.88000000;32800.00000000;32960.15;1486.96948000;1645660799999;50268647.63378240;57427;724.07350000;24472569.11581980;0;BTCEUR;2022-02-23
1645660800000;32972.69000000;35533.87000000;30585.79000000;34203.36;4566.08987000;1645747199999;146637164.78307570;129053;2158.82062000;69393945.73860590;0;BTCEUR;2022-02-24
1645747200000;34197.11000000;35406.35000000;34029.40000000;34826.82;1726.51719000;1645833599999;59880699.34430690;64235;876.60362000;30414813.22479480;0;BTCEUR;2022-02-25
1645833600000;34839.78000000;35747.79000000;34282.80000000;34753.18;772.70969000;1645919999999;26970051.55151380;37822;398.21843000;13902949.89948070;0;BTCEUR;2022-02-26
1645920000000;34751.07000000;35394.45000000;33200.01000000;33758.19;1583.24308000;1646006399999;54202860.93482060;56529;798.01643000;27291846.92161350;0;BTCEUR;2022-02-27
1646006400000;33757.25000000;39358.00000000;33504.93000000;38500.0;2516.91396000;1646092799999;89991773.30161700;84241;1228.34504000;43943162.23803850;0;BTCEUR;2022-02-28
1646092800000;38500.00000000;40298.61000000;38275.12000000;39951.11;2175.24751000;1646179199999;85347259.07866590;80516;1118.96316000;43930736.52271550;0;BTCEUR;2022-03-01
1646179200000;39957.95000000;40892.36000000;39061.88000000;39509.38;1742.17959000;1646265599999;69325150.56148430;62993;851.68090000;33907482.72097520;0;BTCEUR;2022-03-02
1646265600000;39502.65000000;39804.88000000;37824.26000000;38384.16;1638.46988000;1646351999999;63634993.39236090;54957;822.14474000;31944357.64161690;0;BTCEUR;2022-03-03
1646352000000;38367.39000000;38445.16000000;35350.40000000;35868.77;1908.28771000;1646438399999;71157414.60775690;63343;913.99707000;34047086.17565940;0;BTCEUR;2022-03-04
1646438400000;35874.91000000;36299.97000000;35349.11000000;36097.09;686.33193000;1646524799999;24598196.86952620;29395;346.57108000;12422300.49410790;0;BTCEUR;2022-03-05
1646524800000;36104.54000000;36368.47000000;34935.48000000;35335.78;1252.29795000;1646611199999;44619452.55204230;40454;661.48729000;23585029.75408830;0;BTCEUR;2022-03-06
1646611200000;35338.15000000;36410.00000000;34283.59000000;35000.18;2072.01751000;1646697599999;73104643.85857290;65107;1076.11968000;37965878.09309740;0;BTCEUR;2022-03-07
1646697600000;34995.21000000;36017.92000000;34892.50000000;35543.28;1937.24706000;1646783999999;68850998.35928520;57824;962.99955000;34229653.55916520;0;BTCEUR;2022-03-08
1646784000000;35548.35000000;38780.83000000;35483.89000000;37894.29;1930.05547000;1646870399999;73039106.22875590;62336;995.60273000;37671217.15042430;0;BTCEUR;2022-03-09
1646870400000;37895.89000000;38015.17000000;34883.49000000;35841.5;2391.17508000;1646956799999;85768722.26003140;66517;1265.65949000;45334640.97528270;0;BTCEUR;2022-03-10
1646956800000;35820.43000000;36547.92000000;34800.00000000;35548.72;2049.66559000;1647043199999;72961477.73999230;63010;1039.07025000;36990732.85922060;0;BTCEUR;2022-03-11
1647043200000;35537.02000000;36230.00000000;35473.18000000;35658.43;692.92350000;1647129599999;24866795.71566290;35699;380.30293000;13648643.96359550;0;BTCEUR;2022-03-12
1647129600000;35647.90000000;36111.88000000;34555.00000000;34700.0;1139.93636000;1647215999999;40541974.14712430;43622;651.58962000;23176055.95150970;0;BTCEUR;2022-03-13
1647216000000;34705.92000000;36529.58000000;34512.04000000;36301.74;1900.39354000;1647302399999;67475277.40732300;69308;1085.53843000;38546161.64022390;0;BTCEUR;2022-03-14
1647302400000;36300.77000000;36460.00000000;34773.07000000;35868.27;1888.52145000;1647388799999;67154088.13590070;67059;1111.49282000;39513332.95037720;0;BTCEUR;2022-03-15
1647388800000;35866.36000000;37984.79000000;35464.39000000;37323.74;3128.73745000;1647475199999;114691733.62764930;88247;1692.22782000;62042482.93787270;0;BTCEUR;2022-03-16
1647475200000;37322.11000000;37567.81000000;36500.00000000;36927.85;1221.61669000;1647561599999;45199717.90321140;51651;674.87339000;24967861.41648860;0;BTCEUR;2022-03-17
1647561600000;36924.14000000;38336.67000000;36273.93000000;37866.58;1614.88648000;1647647999999;59839554.07393400;62145;866.46547000;32100179.66842540;0;BTCEUR;2022-03-18
1647648000000;37859.61000000;38403.44000000;37620.60000000;38230.29;1031.29309000;1647734399999;39121732.69020270;46670;529.49618000;20086311.23807660;0;BTCEUR;2022-03-19
1647734400000;38233.04000000;38310.17000000;37075.20000000;37423.47;964.60258000;1647820799999;36300483.73279080;42630;501.86547000;18889426.00794970;0;BTCEUR;2022-03-20
1647820800000;37427.62000000;37669.63000000;36686.35000000;37247.99;1390.99819000;1647907199999;51770321.58070130;55219;753.61655000;28046416.80148590;0;BTCEUR;2022-03-21
1647907200000;37245.31000000;39427.00000000;37152.36000000;38450.17;2122.24382000;1647993599999;81989795.26692130;72731;1161.55676000;44898512.15489380;0;BTCEUR;2022-03-22
1647993600000;38449.51000000;39115.00000000;37903.91000000;38978.99;1436.33294000;1648079999999;55178549.68028960;53464;839.93087000;32266409.05725030;0;BTCEUR;2022-03-23
1648080000000;38999.90000000;40278.19000000;38825.64000000;39999.58;1967.31426000;1648166399999;77665751.99405740;68568;1022.23113000;40356488.66122390;0;BTCEUR;2022-03-24
1648166400000;40001.20000000;40969.69000000;39599.00000000;40377.56;1821.70323000;1648252799999;73444385.96919780;64593;966.72389000;38983876.56551920;0;BTCEUR;2022-03-25
1648252800000;40397.67000000;40845.10000000;40188.75000000;40605.15;645.76199000;1648339199999;26137591.71938690;33038;332.91025000;13474726.62970400;0;BTCEUR;2022-03-26
1648339200000;40605.15000000;42757.71000000;40529.12000000;42665.67;1144.26345000;1648425599999;47290330.30066920;51785;579.12049000;23931642.61581210;0;BTCEUR;2022-03-27
1648425600000;42660.21000000;43937.93000000;42509.51000000;42893.96;1680.80570000;1648511999999;72538306.54845890;73985;905.74131000;39099850.57376950;0;BTCEUR;2022-03-28
1648512000000;42897.36000000;43485.60000000;42380.30000000;42812.23;1574.58830000;1648598399999;67815731.68662810;60469;849.45554000;36593830.09962420;0;BTCEUR;2022-03-29
1648598400000;42804.11000000;42882.08000000;41890.00000000;42193.91;1270.42211000;1648684799999;53879488.84783470;53106;696.39094000;29534115.69603960;0;BTCEUR;2022-03-30
